"","lon","lat","s1","r1","s2","r2","s3","r3"
"397",91.2750015258789,20.5249996185303,NA,NA,NA,NA,NA,NA
"398",91.3250045776367,20.5249996185303,NA,NA,NA,NA,NA,NA
"399",91.375,20.5249996185303,NA,NA,NA,NA,NA,NA
"400",91.4250030517578,20.5249996185303,NA,NA,NA,NA,NA,NA
"401",91.4749984741211,20.5249996185303,NA,NA,NA,NA,NA,NA
"402",91.5250015258789,20.5249996185303,NA,NA,NA,NA,NA,NA
"403",91.5750045776367,20.5249996185303,NA,NA,NA,NA,NA,NA
"404",91.625,20.5249996185303,NA,NA,NA,NA,NA,NA
"405",91.6750030517578,20.5249996185303,NA,NA,NA,NA,NA,NA
"406",91.7249984741211,20.5249996185303,NA,NA,NA,NA,NA,NA
"407",91.7750015258789,20.5249996185303,NA,NA,NA,NA,NA,NA
"408",91.8250045776367,20.5249996185303,NA,NA,NA,NA,NA,NA
"409",91.875,20.5249996185303,NA,NA,NA,NA,NA,NA
"410",91.9250030517578,20.5249996185303,NA,NA,NA,NA,NA,NA
"411",91.9749984741211,20.5249996185303,NA,NA,NA,NA,NA,NA
"412",92.0250015258789,20.5249996185303,NA,NA,NA,NA,NA,NA
"413",92.0750045776367,20.5249996185303,NA,NA,NA,NA,NA,NA
"414",92.125,20.5249996185303,NA,NA,NA,NA,NA,NA
"415",92.1750030517578,20.5249996185303,NA,NA,NA,NA,NA,NA
"416",92.2249984741211,20.5249996185303,NA,NA,NA,NA,NA,NA
"417",92.2750015258789,20.5249996185303,NA,NA,NA,NA,NA,NA
"418",92.3250045776367,20.5249996185303,NA,NA,NA,NA,NA,NA
"419",92.375,20.5249996185303,NA,NA,NA,NA,NA,NA
"420",92.4250030517578,20.5249996185303,NA,NA,NA,NA,NA,NA
"421",92.4749984741211,20.5249996185303,NA,NA,NA,NA,NA,NA
"422",92.5250015258789,20.5249996185303,NA,NA,NA,NA,NA,NA
"423",92.5750045776367,20.5249996185303,NA,NA,NA,NA,NA,NA
"424",92.625,20.5249996185303,NA,NA,NA,NA,NA,NA
"425",92.6750030517578,20.5249996185303,NA,NA,NA,NA,NA,NA
"426",92.7249984741211,20.5249996185303,NA,NA,NA,NA,NA,NA
"427",92.7750015258789,20.5249996185303,NA,NA,NA,NA,NA,NA
"428",92.8250045776367,20.5249996185303,NA,NA,NA,NA,NA,NA
"429",92.875,20.5249996185303,NA,NA,NA,NA,NA,NA
"430",92.9250030517578,20.5249996185303,NA,NA,NA,NA,NA,NA
"431",92.9749984741211,20.5249996185303,NA,NA,NA,NA,NA,NA
"432",93.0250015258789,20.5249996185303,NA,NA,NA,NA,NA,NA
"433",87.6750030517578,20.5750007629395,NA,NA,NA,NA,NA,NA
"434",87.7250061035156,20.5750007629395,NA,NA,NA,NA,NA,NA
"435",87.7750015258789,20.5750007629395,NA,NA,NA,NA,NA,NA
"436",87.8250045776367,20.5750007629395,NA,NA,NA,NA,NA,NA
"437",87.875,20.5750007629395,NA,NA,NA,NA,NA,NA
"438",87.9250030517578,20.5750007629395,NA,NA,NA,NA,NA,NA
"439",87.9750061035156,20.5750007629395,NA,NA,NA,NA,NA,NA
"440",88.0250015258789,20.5750007629395,NA,NA,NA,NA,NA,NA
"441",88.0750045776367,20.5750007629395,NA,NA,NA,NA,NA,NA
"442",88.125,20.5750007629395,NA,NA,NA,NA,NA,NA
"443",88.1750030517578,20.5750007629395,NA,NA,NA,NA,NA,NA
"444",88.2250061035156,20.5750007629395,NA,NA,NA,NA,NA,NA
"445",88.2750015258789,20.5750007629395,NA,NA,NA,NA,NA,NA
"446",88.3250045776367,20.5750007629395,NA,NA,NA,NA,NA,NA
"447",88.375,20.5750007629395,NA,NA,NA,NA,NA,NA
"448",88.4250030517578,20.5750007629395,NA,NA,NA,NA,NA,NA
"449",88.4750061035156,20.5750007629395,NA,NA,NA,NA,NA,NA
"450",88.5250015258789,20.5750007629395,NA,NA,NA,NA,NA,NA
"451",88.5750045776367,20.5750007629395,NA,NA,NA,NA,NA,NA
"452",88.625,20.5750007629395,NA,NA,NA,NA,NA,NA
"453",88.6750030517578,20.5750007629395,NA,NA,NA,NA,NA,NA
"454",88.7250061035156,20.5750007629395,NA,NA,NA,NA,NA,NA
"455",88.7750015258789,20.5750007629395,NA,NA,NA,NA,NA,NA
"456",88.8250045776367,20.5750007629395,NA,NA,NA,NA,NA,NA
"457",88.875,20.5750007629395,NA,NA,NA,NA,NA,NA
"458",88.9250030517578,20.5750007629395,NA,NA,NA,NA,NA,NA
"459",88.9750061035156,20.5750007629395,NA,NA,NA,NA,NA,NA
"460",89.0250015258789,20.5750007629395,NA,NA,NA,NA,NA,NA
"461",89.0750045776367,20.5750007629395,NA,NA,NA,NA,NA,NA
"462",89.125,20.5750007629395,NA,NA,NA,NA,NA,NA
"463",89.1750030517578,20.5750007629395,NA,NA,NA,NA,NA,NA
"464",89.2250061035156,20.5750007629395,NA,NA,NA,NA,NA,NA
"465",89.2750015258789,20.5750007629395,NA,NA,NA,NA,NA,NA
"466",89.3250045776367,20.5750007629395,NA,NA,NA,NA,NA,NA
"467",89.375,20.5750007629395,NA,NA,NA,NA,NA,NA
"468",89.4250030517578,20.5750007629395,NA,NA,NA,NA,NA,NA
"469",89.4750061035156,20.5750007629395,NA,NA,NA,NA,NA,NA
"470",89.5250015258789,20.5750007629395,NA,NA,NA,NA,NA,NA
"471",89.5750045776367,20.5750007629395,NA,NA,NA,NA,NA,NA
"472",89.625,20.5750007629395,NA,NA,NA,NA,NA,NA
"473",89.6750030517578,20.5750007629395,NA,NA,NA,NA,NA,NA
"474",89.7250061035156,20.5750007629395,NA,NA,NA,NA,NA,NA
"475",89.7750015258789,20.5750007629395,NA,NA,NA,NA,NA,NA
"476",89.8250045776367,20.5750007629395,NA,NA,NA,NA,NA,NA
"477",89.875,20.5750007629395,NA,NA,NA,NA,NA,NA
"478",89.9250030517578,20.5750007629395,NA,NA,NA,NA,NA,NA
"479",89.9750061035156,20.5750007629395,NA,NA,NA,NA,NA,NA
"480",90.0250015258789,20.5750007629395,NA,NA,NA,NA,NA,NA
"481",90.0750045776367,20.5750007629395,NA,NA,NA,NA,NA,NA
"482",90.125,20.5750007629395,NA,NA,NA,NA,NA,NA
"483",90.1750030517578,20.5750007629395,NA,NA,NA,NA,NA,NA
"484",90.2250061035156,20.5750007629395,NA,NA,NA,NA,NA,NA
"485",90.2750015258789,20.5750007629395,NA,NA,NA,NA,NA,NA
"486",90.3250045776367,20.5750007629395,NA,NA,NA,NA,NA,NA
"487",90.375,20.5750007629395,NA,NA,NA,NA,NA,NA
"488",90.4250030517578,20.5750007629395,NA,NA,NA,NA,NA,NA
"489",90.4749984741211,20.5750007629395,NA,NA,NA,NA,NA,NA
"490",90.5250015258789,20.5750007629395,NA,NA,NA,NA,NA,NA
"491",90.5750045776367,20.5750007629395,NA,NA,NA,NA,NA,NA
"492",90.625,20.5750007629395,NA,NA,NA,NA,NA,NA
"493",90.6750030517578,20.5750007629395,NA,NA,NA,NA,NA,NA
"494",90.7249984741211,20.5750007629395,NA,NA,NA,NA,NA,NA
"495",90.7750015258789,20.5750007629395,NA,NA,NA,NA,NA,NA
"496",90.8250045776367,20.5750007629395,NA,NA,NA,NA,NA,NA
"497",90.875,20.5750007629395,NA,NA,NA,NA,NA,NA
"498",90.9250030517578,20.5750007629395,NA,NA,NA,NA,NA,NA
"499",90.9749984741211,20.5750007629395,NA,NA,NA,NA,NA,NA
"500",91.0250015258789,20.5750007629395,NA,NA,NA,NA,NA,NA
"501",91.0750045776367,20.5750007629395,NA,NA,NA,NA,NA,NA
"502",91.125,20.5750007629395,NA,NA,NA,NA,NA,NA
"503",91.1750030517578,20.5750007629395,NA,NA,NA,NA,NA,NA
"504",91.2249984741211,20.5750007629395,NA,NA,NA,NA,NA,NA
"505",91.2750015258789,20.5750007629395,NA,NA,NA,NA,NA,NA
"506",91.3250045776367,20.5750007629395,NA,NA,NA,NA,NA,NA
"507",91.375,20.5750007629395,NA,NA,NA,NA,NA,NA
"508",91.4250030517578,20.5750007629395,NA,NA,NA,NA,NA,NA
"509",91.4749984741211,20.5750007629395,NA,NA,NA,NA,NA,NA
"510",91.5250015258789,20.5750007629395,NA,NA,NA,NA,NA,NA
"511",91.5750045776367,20.5750007629395,NA,NA,NA,NA,NA,NA
"512",91.625,20.5750007629395,NA,NA,NA,NA,NA,NA
"513",91.6750030517578,20.5750007629395,NA,NA,NA,NA,NA,NA
"514",91.7249984741211,20.5750007629395,NA,NA,NA,NA,NA,NA
"515",91.7750015258789,20.5750007629395,NA,NA,NA,NA,NA,NA
"516",91.8250045776367,20.5750007629395,NA,NA,NA,NA,NA,NA
"517",91.875,20.5750007629395,NA,NA,NA,NA,NA,NA
"518",91.9250030517578,20.5750007629395,NA,NA,NA,NA,NA,NA
"519",91.9749984741211,20.5750007629395,NA,NA,NA,NA,NA,NA
"520",92.0250015258789,20.5750007629395,NA,NA,NA,NA,NA,NA
"521",92.0750045776367,20.5750007629395,NA,NA,NA,NA,NA,NA
"522",92.125,20.5750007629395,NA,NA,NA,NA,NA,NA
"523",92.1750030517578,20.5750007629395,NA,NA,NA,NA,NA,NA
"524",92.2249984741211,20.5750007629395,NA,NA,NA,NA,NA,NA
"525",92.2750015258789,20.5750007629395,NA,NA,NA,NA,NA,NA
"526",92.3250045776367,20.5750007629395,NA,NA,NA,NA,NA,NA
"527",92.375,20.5750007629395,NA,NA,NA,NA,NA,NA
"528",92.4250030517578,20.5750007629395,NA,NA,NA,NA,NA,NA
"529",92.4749984741211,20.5750007629395,NA,NA,NA,NA,NA,NA
"530",92.5250015258789,20.5750007629395,NA,NA,NA,NA,NA,NA
"531",92.5750045776367,20.5750007629395,NA,NA,NA,NA,NA,NA
"532",92.625,20.5750007629395,NA,NA,NA,NA,NA,NA
"533",92.6750030517578,20.5750007629395,NA,NA,NA,NA,NA,NA
"534",92.7249984741211,20.5750007629395,NA,NA,NA,NA,NA,NA
"535",92.7750015258789,20.5750007629395,NA,NA,NA,NA,NA,NA
"536",92.8250045776367,20.5750007629395,NA,NA,NA,NA,NA,NA
"537",92.875,20.5750007629395,NA,NA,NA,NA,NA,NA
"538",92.9250030517578,20.5750007629395,NA,NA,NA,NA,NA,NA
"539",92.9749984741211,20.5750007629395,NA,NA,NA,NA,NA,NA
"540",93.0250015258789,20.5750007629395,NA,NA,NA,NA,NA,NA
"541",87.6750030517578,20.625,NA,NA,NA,NA,NA,NA
"542",87.7250061035156,20.625,NA,NA,NA,NA,NA,NA
"543",87.7750015258789,20.625,NA,NA,NA,NA,NA,NA
"544",87.8250045776367,20.625,NA,NA,NA,NA,NA,NA
"545",87.875,20.625,NA,NA,NA,NA,NA,NA
"546",87.9250030517578,20.625,NA,NA,NA,NA,NA,NA
"547",87.9750061035156,20.625,NA,NA,NA,NA,NA,NA
"548",88.0250015258789,20.625,NA,NA,NA,NA,NA,NA
"549",88.0750045776367,20.625,NA,NA,NA,NA,NA,NA
"550",88.125,20.625,NA,NA,NA,NA,NA,NA
"551",88.1750030517578,20.625,NA,NA,NA,NA,NA,NA
"552",88.2250061035156,20.625,NA,NA,NA,NA,NA,NA
"553",88.2750015258789,20.625,NA,NA,NA,NA,NA,NA
"554",88.3250045776367,20.625,NA,NA,NA,NA,NA,NA
"555",88.375,20.625,NA,NA,NA,NA,NA,NA
"556",88.4250030517578,20.625,NA,NA,NA,NA,NA,NA
"557",88.4750061035156,20.625,NA,NA,NA,NA,NA,NA
"558",88.5250015258789,20.625,NA,NA,NA,NA,NA,NA
"559",88.5750045776367,20.625,NA,NA,NA,NA,NA,NA
"560",88.625,20.625,NA,NA,NA,NA,NA,NA
"561",88.6750030517578,20.625,NA,NA,NA,NA,NA,NA
"562",88.7250061035156,20.625,NA,NA,NA,NA,NA,NA
"563",88.7750015258789,20.625,NA,NA,NA,NA,NA,NA
"564",88.8250045776367,20.625,NA,NA,NA,NA,NA,NA
"565",88.875,20.625,NA,NA,NA,NA,NA,NA
"566",88.9250030517578,20.625,NA,NA,NA,NA,NA,NA
"567",88.9750061035156,20.625,NA,NA,NA,NA,NA,NA
"568",89.0250015258789,20.625,NA,NA,NA,NA,NA,NA
"569",89.0750045776367,20.625,NA,NA,NA,NA,NA,NA
"570",89.125,20.625,NA,NA,NA,NA,NA,NA
"571",89.1750030517578,20.625,NA,NA,NA,NA,NA,NA
"572",89.2250061035156,20.625,NA,NA,NA,NA,NA,NA
"573",89.2750015258789,20.625,NA,NA,NA,NA,NA,NA
"574",89.3250045776367,20.625,NA,NA,NA,NA,NA,NA
"575",89.375,20.625,NA,NA,NA,NA,NA,NA
"576",89.4250030517578,20.625,NA,NA,NA,NA,NA,NA
"577",89.4750061035156,20.625,NA,NA,NA,NA,NA,NA
"578",89.5250015258789,20.625,NA,NA,NA,NA,NA,NA
"579",89.5750045776367,20.625,NA,NA,NA,NA,NA,NA
"580",89.625,20.625,NA,NA,NA,NA,NA,NA
"581",89.6750030517578,20.625,NA,NA,NA,NA,NA,NA
"582",89.7250061035156,20.625,NA,NA,NA,NA,NA,NA
"583",89.7750015258789,20.625,NA,NA,NA,NA,NA,NA
"584",89.8250045776367,20.625,NA,NA,NA,NA,NA,NA
"585",89.875,20.625,NA,NA,NA,NA,NA,NA
"586",89.9250030517578,20.625,NA,NA,NA,NA,NA,NA
"587",89.9750061035156,20.625,NA,NA,NA,NA,NA,NA
"588",90.0250015258789,20.625,NA,NA,NA,NA,NA,NA
"589",90.0750045776367,20.625,NA,NA,NA,NA,NA,NA
"590",90.125,20.625,NA,NA,NA,NA,NA,NA
"591",90.1750030517578,20.625,NA,NA,NA,NA,NA,NA
"592",90.2250061035156,20.625,NA,NA,NA,NA,NA,NA
"593",90.2750015258789,20.625,NA,NA,NA,NA,NA,NA
"594",90.3250045776367,20.625,NA,NA,NA,NA,NA,NA
"595",90.375,20.625,NA,NA,NA,NA,NA,NA
"596",90.4250030517578,20.625,NA,NA,NA,NA,NA,NA
"597",90.4749984741211,20.625,NA,NA,NA,NA,NA,NA
"598",90.5250015258789,20.625,NA,NA,NA,NA,NA,NA
"599",90.5750045776367,20.625,NA,NA,NA,NA,NA,NA
"600",90.625,20.625,NA,NA,NA,NA,NA,NA
"601",90.6750030517578,20.625,NA,NA,NA,NA,NA,NA
"602",90.7249984741211,20.625,NA,NA,NA,NA,NA,NA
"603",90.7750015258789,20.625,NA,NA,NA,NA,NA,NA
"604",90.8250045776367,20.625,NA,NA,NA,NA,NA,NA
"605",90.875,20.625,NA,NA,NA,NA,NA,NA
"606",90.9250030517578,20.625,NA,NA,NA,NA,NA,NA
"607",90.9749984741211,20.625,NA,NA,NA,NA,NA,NA
"608",91.0250015258789,20.625,NA,NA,NA,NA,NA,NA
"609",91.0750045776367,20.625,NA,NA,NA,NA,NA,NA
"610",91.125,20.625,NA,NA,NA,NA,NA,NA
"611",91.1750030517578,20.625,NA,NA,NA,NA,NA,NA
"612",91.2249984741211,20.625,NA,NA,NA,NA,NA,NA
"613",91.2750015258789,20.625,NA,NA,NA,NA,NA,NA
"614",91.3250045776367,20.625,NA,NA,NA,NA,NA,NA
"615",91.375,20.625,NA,NA,NA,NA,NA,NA
"616",91.4250030517578,20.625,NA,NA,NA,NA,NA,NA
"617",91.4749984741211,20.625,NA,NA,NA,NA,NA,NA
"618",91.5250015258789,20.625,NA,NA,NA,NA,NA,NA
"619",91.5750045776367,20.625,NA,NA,NA,NA,NA,NA
"620",91.625,20.625,NA,NA,NA,NA,NA,NA
"621",91.6750030517578,20.625,NA,NA,NA,NA,NA,NA
"622",91.7249984741211,20.625,NA,NA,NA,NA,NA,NA
"623",91.7750015258789,20.625,NA,NA,NA,NA,NA,NA
"624",91.8250045776367,20.625,NA,NA,NA,NA,NA,NA
"625",91.875,20.625,NA,NA,NA,NA,NA,NA
"626",91.9250030517578,20.625,NA,NA,NA,NA,NA,NA
"627",91.9749984741211,20.625,NA,NA,NA,NA,NA,NA
"628",92.0250015258789,20.625,NA,NA,NA,NA,NA,NA
"629",92.0750045776367,20.625,NA,NA,NA,NA,NA,NA
"630",92.125,20.625,NA,NA,NA,NA,NA,NA
"631",92.1750030517578,20.625,NA,NA,NA,NA,NA,NA
"632",92.2249984741211,20.625,NA,NA,NA,NA,NA,NA
"633",92.2750015258789,20.625,NA,NA,NA,NA,NA,NA
"634",92.3250045776367,20.625,NA,NA,NA,NA,NA,NA
"635",92.375,20.625,NA,NA,NA,NA,NA,NA
"636",92.4250030517578,20.625,NA,NA,NA,NA,NA,NA
"637",92.4749984741211,20.625,NA,NA,NA,NA,NA,NA
"638",92.5250015258789,20.625,NA,NA,NA,NA,NA,NA
"639",92.5750045776367,20.625,NA,NA,NA,NA,NA,NA
"640",92.625,20.625,NA,NA,NA,NA,NA,NA
"641",92.6750030517578,20.625,NA,NA,NA,NA,NA,NA
"642",92.7249984741211,20.625,NA,NA,NA,NA,NA,NA
"643",92.7750015258789,20.625,NA,NA,NA,NA,NA,NA
"644",92.8250045776367,20.625,NA,NA,NA,NA,NA,NA
"645",92.875,20.625,NA,NA,NA,NA,NA,NA
"646",92.9250030517578,20.625,NA,NA,NA,NA,NA,NA
"647",92.9749984741211,20.625,NA,NA,NA,NA,NA,NA
"648",93.0250015258789,20.625,NA,NA,NA,NA,NA,NA
"649",87.6750030517578,20.6749992370605,NA,NA,NA,NA,NA,NA
"650",87.7250061035156,20.6749992370605,NA,NA,NA,NA,NA,NA
"651",87.7750015258789,20.6749992370605,NA,NA,NA,NA,NA,NA
"652",87.8250045776367,20.6749992370605,NA,NA,NA,NA,NA,NA
"653",87.875,20.6749992370605,NA,NA,NA,NA,NA,NA
"654",87.9250030517578,20.6749992370605,NA,NA,NA,NA,NA,NA
"655",87.9750061035156,20.6749992370605,NA,NA,NA,NA,NA,NA
"656",88.0250015258789,20.6749992370605,NA,NA,NA,NA,NA,NA
"657",88.0750045776367,20.6749992370605,NA,NA,NA,NA,NA,NA
"658",88.125,20.6749992370605,NA,NA,NA,NA,NA,NA
"659",88.1750030517578,20.6749992370605,NA,NA,NA,NA,NA,NA
"660",88.2250061035156,20.6749992370605,NA,NA,NA,NA,NA,NA
"661",88.2750015258789,20.6749992370605,NA,NA,NA,NA,NA,NA
"662",88.3250045776367,20.6749992370605,NA,NA,NA,NA,NA,NA
"663",88.375,20.6749992370605,NA,NA,NA,NA,NA,NA
"664",88.4250030517578,20.6749992370605,NA,NA,NA,NA,NA,NA
"665",88.4750061035156,20.6749992370605,NA,NA,NA,NA,NA,NA
"666",88.5250015258789,20.6749992370605,NA,NA,NA,NA,NA,NA
"667",88.5750045776367,20.6749992370605,NA,NA,NA,NA,NA,NA
"668",88.625,20.6749992370605,NA,NA,NA,NA,NA,NA
"669",88.6750030517578,20.6749992370605,NA,NA,NA,NA,NA,NA
"670",88.7250061035156,20.6749992370605,NA,NA,NA,NA,NA,NA
"671",88.7750015258789,20.6749992370605,NA,NA,NA,NA,NA,NA
"672",88.8250045776367,20.6749992370605,NA,NA,NA,NA,NA,NA
"673",88.875,20.6749992370605,NA,NA,NA,NA,NA,NA
"674",88.9250030517578,20.6749992370605,NA,NA,NA,NA,NA,NA
"675",88.9750061035156,20.6749992370605,NA,NA,NA,NA,NA,NA
"676",89.0250015258789,20.6749992370605,NA,NA,NA,NA,NA,NA
"677",89.0750045776367,20.6749992370605,NA,NA,NA,NA,NA,NA
"678",89.125,20.6749992370605,NA,NA,NA,NA,NA,NA
"679",89.1750030517578,20.6749992370605,NA,NA,NA,NA,NA,NA
"680",89.2250061035156,20.6749992370605,NA,NA,NA,NA,NA,NA
"681",89.2750015258789,20.6749992370605,NA,NA,NA,NA,NA,NA
"682",89.3250045776367,20.6749992370605,NA,NA,NA,NA,NA,NA
"683",89.375,20.6749992370605,NA,NA,NA,NA,NA,NA
"684",89.4250030517578,20.6749992370605,NA,NA,NA,NA,NA,NA
"685",89.4750061035156,20.6749992370605,NA,NA,NA,NA,NA,NA
"686",89.5250015258789,20.6749992370605,NA,NA,NA,NA,NA,NA
"687",89.5750045776367,20.6749992370605,NA,NA,NA,NA,NA,NA
"688",89.625,20.6749992370605,NA,NA,NA,NA,NA,NA
"689",89.6750030517578,20.6749992370605,NA,NA,NA,NA,NA,NA
"690",89.7250061035156,20.6749992370605,NA,NA,NA,NA,NA,NA
"691",89.7750015258789,20.6749992370605,NA,NA,NA,NA,NA,NA
"692",89.8250045776367,20.6749992370605,NA,NA,NA,NA,NA,NA
"693",89.875,20.6749992370605,NA,NA,NA,NA,NA,NA
"694",89.9250030517578,20.6749992370605,NA,NA,NA,NA,NA,NA
"695",89.9750061035156,20.6749992370605,NA,NA,NA,NA,NA,NA
"696",90.0250015258789,20.6749992370605,NA,NA,NA,NA,NA,NA
"697",90.0750045776367,20.6749992370605,NA,NA,NA,NA,NA,NA
"698",90.125,20.6749992370605,NA,NA,NA,NA,NA,NA
"699",90.1750030517578,20.6749992370605,NA,NA,NA,NA,NA,NA
"700",90.2250061035156,20.6749992370605,NA,NA,NA,NA,NA,NA
"701",90.2750015258789,20.6749992370605,NA,NA,NA,NA,NA,NA
"702",90.3250045776367,20.6749992370605,NA,NA,NA,NA,NA,NA
"703",90.375,20.6749992370605,NA,NA,NA,NA,NA,NA
"704",90.4250030517578,20.6749992370605,NA,NA,NA,NA,NA,NA
"705",90.4749984741211,20.6749992370605,NA,NA,NA,NA,NA,NA
"706",90.5250015258789,20.6749992370605,NA,NA,NA,NA,NA,NA
"707",90.5750045776367,20.6749992370605,NA,NA,NA,NA,NA,NA
"708",90.625,20.6749992370605,NA,NA,NA,NA,NA,NA
"709",90.6750030517578,20.6749992370605,NA,NA,NA,NA,NA,NA
"710",90.7249984741211,20.6749992370605,NA,NA,NA,NA,NA,NA
"711",90.7750015258789,20.6749992370605,NA,NA,NA,NA,NA,NA
"712",90.8250045776367,20.6749992370605,NA,NA,NA,NA,NA,NA
"713",90.875,20.6749992370605,NA,NA,NA,NA,NA,NA
"714",90.9250030517578,20.6749992370605,NA,NA,NA,NA,NA,NA
"715",90.9749984741211,20.6749992370605,NA,NA,NA,NA,NA,NA
"716",91.0250015258789,20.6749992370605,NA,NA,NA,NA,NA,NA
"717",91.0750045776367,20.6749992370605,NA,NA,NA,NA,NA,NA
"718",91.125,20.6749992370605,NA,NA,NA,NA,NA,NA
"719",91.1750030517578,20.6749992370605,NA,NA,NA,NA,NA,NA
"720",91.2249984741211,20.6749992370605,NA,NA,NA,NA,NA,NA
"721",91.2750015258789,20.6749992370605,NA,NA,NA,NA,NA,NA
"722",91.3250045776367,20.6749992370605,NA,NA,NA,NA,NA,NA
"723",91.375,20.6749992370605,NA,NA,NA,NA,NA,NA
"724",91.4250030517578,20.6749992370605,NA,NA,NA,NA,NA,NA
"725",91.4749984741211,20.6749992370605,NA,NA,NA,NA,NA,NA
"726",91.5250015258789,20.6749992370605,NA,NA,NA,NA,NA,NA
"727",91.5750045776367,20.6749992370605,NA,NA,NA,NA,NA,NA
"728",91.625,20.6749992370605,NA,NA,NA,NA,NA,NA
"729",91.6750030517578,20.6749992370605,NA,NA,NA,NA,NA,NA
"730",91.7249984741211,20.6749992370605,NA,NA,NA,NA,NA,NA
"731",91.7750015258789,20.6749992370605,NA,NA,NA,NA,NA,NA
"732",91.8250045776367,20.6749992370605,NA,NA,NA,NA,NA,NA
"733",91.875,20.6749992370605,NA,NA,NA,NA,NA,NA
"734",91.9250030517578,20.6749992370605,NA,NA,NA,NA,NA,NA
"735",91.9749984741211,20.6749992370605,NA,NA,NA,NA,NA,NA
"736",92.0250015258789,20.6749992370605,NA,NA,NA,NA,NA,NA
"737",92.0750045776367,20.6749992370605,NA,NA,NA,NA,NA,NA
"738",92.125,20.6749992370605,NA,NA,NA,NA,NA,NA
"739",92.1750030517578,20.6749992370605,NA,NA,NA,NA,NA,NA
"740",92.2249984741211,20.6749992370605,NA,NA,NA,NA,NA,NA
"741",92.2750015258789,20.6749992370605,NA,NA,NA,NA,NA,NA
"742",92.3250045776367,20.6749992370605,NA,NA,NA,NA,NA,NA
"743",92.375,20.6749992370605,NA,NA,NA,NA,NA,NA
"744",92.4250030517578,20.6749992370605,NA,NA,NA,NA,NA,NA
"745",92.4749984741211,20.6749992370605,NA,NA,NA,NA,NA,NA
"746",92.5250015258789,20.6749992370605,NA,NA,NA,NA,NA,NA
"747",92.5750045776367,20.6749992370605,NA,NA,NA,NA,NA,NA
"748",92.625,20.6749992370605,NA,NA,NA,NA,NA,NA
"749",92.6750030517578,20.6749992370605,NA,NA,NA,NA,NA,NA
"750",92.7249984741211,20.6749992370605,NA,NA,NA,NA,NA,NA
"751",92.7750015258789,20.6749992370605,NA,NA,NA,NA,NA,NA
"752",92.8250045776367,20.6749992370605,NA,NA,NA,NA,NA,NA
"753",92.875,20.6749992370605,NA,NA,NA,NA,NA,NA
"754",92.9250030517578,20.6749992370605,NA,NA,NA,NA,NA,NA
"755",92.9749984741211,20.6749992370605,NA,NA,NA,NA,NA,NA
"756",93.0250015258789,20.6749992370605,NA,NA,NA,NA,NA,NA
"757",87.6750030517578,20.7250003814697,NA,NA,NA,NA,NA,NA
"758",87.7250061035156,20.7250003814697,NA,NA,NA,NA,NA,NA
"759",87.7750015258789,20.7250003814697,NA,NA,NA,NA,NA,NA
"760",87.8250045776367,20.7250003814697,NA,NA,NA,NA,NA,NA
"761",87.875,20.7250003814697,NA,NA,NA,NA,NA,NA
"762",87.9250030517578,20.7250003814697,NA,NA,NA,NA,NA,NA
"763",87.9750061035156,20.7250003814697,NA,NA,NA,NA,NA,NA
"764",88.0250015258789,20.7250003814697,NA,NA,NA,NA,NA,NA
"765",88.0750045776367,20.7250003814697,NA,NA,NA,NA,NA,NA
"766",88.125,20.7250003814697,NA,NA,NA,NA,NA,NA
"767",88.1750030517578,20.7250003814697,NA,NA,NA,NA,NA,NA
"768",88.2250061035156,20.7250003814697,NA,NA,NA,NA,NA,NA
"769",88.2750015258789,20.7250003814697,NA,NA,NA,NA,NA,NA
"770",88.3250045776367,20.7250003814697,NA,NA,NA,NA,NA,NA
"771",88.375,20.7250003814697,NA,NA,NA,NA,NA,NA
"772",88.4250030517578,20.7250003814697,NA,NA,NA,NA,NA,NA
"773",88.4750061035156,20.7250003814697,NA,NA,NA,NA,NA,NA
"774",88.5250015258789,20.7250003814697,NA,NA,NA,NA,NA,NA
"775",88.5750045776367,20.7250003814697,NA,NA,NA,NA,NA,NA
"776",88.625,20.7250003814697,NA,NA,NA,NA,NA,NA
"777",88.6750030517578,20.7250003814697,NA,NA,NA,NA,NA,NA
"778",88.7250061035156,20.7250003814697,NA,NA,NA,NA,NA,NA
"779",88.7750015258789,20.7250003814697,NA,NA,NA,NA,NA,NA
"780",88.8250045776367,20.7250003814697,NA,NA,NA,NA,NA,NA
"781",88.875,20.7250003814697,NA,NA,NA,NA,NA,NA
"782",88.9250030517578,20.7250003814697,NA,NA,NA,NA,NA,NA
"783",88.9750061035156,20.7250003814697,NA,NA,NA,NA,NA,NA
"784",89.0250015258789,20.7250003814697,NA,NA,NA,NA,NA,NA
"785",89.0750045776367,20.7250003814697,NA,NA,NA,NA,NA,NA
"786",89.125,20.7250003814697,NA,NA,NA,NA,NA,NA
"787",89.1750030517578,20.7250003814697,NA,NA,NA,NA,NA,NA
"788",89.2250061035156,20.7250003814697,NA,NA,NA,NA,NA,NA
"789",89.2750015258789,20.7250003814697,NA,NA,NA,NA,NA,NA
"790",89.3250045776367,20.7250003814697,NA,NA,NA,NA,NA,NA
"791",89.375,20.7250003814697,NA,NA,NA,NA,NA,NA
"792",89.4250030517578,20.7250003814697,NA,NA,NA,NA,NA,NA
"793",89.4750061035156,20.7250003814697,NA,NA,NA,NA,NA,NA
